1.0763669,0.8163353,0.093925044,-0.6468341,0.9248268,0.016315788,-0.0890064,0.5960829,-0.53169703,0.121030174,0.5693606,0.13043407,0.4261921,-0.86245936,-1.4135343,-0.009032929,-0.25858143,0.8425226,-0.35951078,0.011289471,-0.65843123,-0.38352317,-0.69734585,-0.38645875,0.47410518,0.2587673,-0.17477618,0.3106981,-0.093900494,0.5856234,0.719338,-0.115004376,0.22362554,0.3080538,0.12995578,0.6135797,0.026028913,0.30931294,0.1956129,0.62370634,0.22648388,-0.26055744,-0.87485296,-0.21094047,-0.4030594,-0.11490067,0.9566391,0.25319272,-0.67001367,0.09515964,-0.36419177,7.275671,-0.7591527,-0.12147483,-0.9381199,1.0980502,-0.5603926,0.22397938,-0.22784387,0.2996507,-0.12226841,-0.20178986,-0.2085196,0.009210024,-0.1984479,-0.43299946,-0.85066015,-0.7087804,0.39870745,-1.2421058,-0.09401253,-1.3946397,0.28594416,-0.37114286,0.47210732,0.20096348,1.0970796,-0.40476477,0.6707206,-0.44793424,0.022237469,0.15119939,-0.060347706,-0.32029942,-0.32320657,0.08143568,-0.53591377,-0.217871,0.5336038,0.64218795,-0.7781321,-0.9533907,-0.5141857,0.7179698,-0.48729804,-0.18511255,0.73512214,-0.45564556,-0.6116357,1.0581524,0.04873623,0.16687374,-0.9251626,-0.8566933,0.502018,0.8337826,-1.7059454,-0.1883512,0.4272094,-0.007976397,-0.17542677,-0.8493305,-0.17890361,-0.2124624,-0.549256,-0.62810403,-0.38380033,-0.076763585,0.7577672,-1.1294569,0.7507758,0.25493386,-1.2035539,-1.036538,-0.23364136,0.26685384,0.12050825,1.1872807,-0.34281662,-0.2966785,0.16966374,0.1040093,-1.6334537,-0.28165436,0.35756376,0.052767135,-0.024587179,0.06712046,-0.9608406,-0.298241,1.1748546,0.49088922,0.66135365,0.013687141,-0.43839562,-0.10020859,0.16433588,-0.04596846,-0.106088705,-0.25401664,-0.49564075,-0.016043564,-0.11812429,0.47411534,0.41555545,-0.0040672217,-0.046624653,1.5047629,-0.5198706,-0.77262825,-0.47137174,0.0019298788,0.018106677,-0.14084063,0.34346002,0.8094257,0.3530498,-0.6972976,-0.01896655,-0.15546034,-0.12713833,-0.745229,-0.0044750003,-0.112320796,-0.08761155,-0.5608351,0.23626085,-0.31958836,-0.22902408,-0.28692073,-0.9974886,-0.2994102,0.55587405,-0.28369072,-0.33784786,0.2485776,-0.5361662,1.1891799,0.41809553,-0.096877225,-0.602874,-0.5436322,-0.8149159,-1.2000617,0.5218044,0.40918198,-1.2439234,-1.1312411,-0.25313643,0.5668939,-0.03791113,-0.48530966,0.3172041,0.30601,0.74641347,1.0668983,0.27066517,0.9014527,0.7038699,0.014506507,-1.177694,-0.5053082,-0.20817971,-0.17488953,0.48429596,0.69791996,-0.921497,0.63136977,-0.09614542,0.07977826,-0.13837068,-1.0150696,0.19783072,0.33743864,-1.2786698,-0.35328388,0.3354271,-0.53036433,0.037983418,0.01573801,0.41061383,0.10709554,-0.54147595,-0.37156892,0.13613504,0.85833615,-0.062178213,0.8081478,-0.17302501,-0.32168734,0.1637053,0.303481,1.1334647,0.799233,-0.4290331,0.4007405,0.62058526,-0.47453853,-0.71571404,0.26638207,0.49664265,0.46434012,0.19699338,-0.735494,0.43503463,-0.7623178,-0.27228954,0.028880587,-0.4313667,0.014622651,0.6262137,-0.61030155,0.66621745,0.10944098,-0.5633899,0.25347263,-0.36061248,-0.535885,-1.7041771,0.44794756,-0.18482155,0.49245763,0.37860027,-0.55177975,0.2479839,0.03527732,0.597548,-0.18914677,-0.8370407,-0.8822129,-0.9142677,0.40687847,0.07322185,-0.02921062,-0.7754323,-0.8374922,0.49516797,-0.50772953,-0.35303897,-0.2142274,-0.27502042,0.1379196,0.6622027,-0.14868066,0.77699107,-1.4844831,0.17085053,0.3236747,-0.13371876,-0.09953777,-1.0169469,-1.0154808,-0.7540445,0.2760317,0.29476693,0.68388987,0.24489574,0.5131284,0.043643653,0.0918573,-0.94660544,-0.70919216,0.38555887,-0.741599,-0.03390696,0.0079798475,-0.5946955,0.4123079,0.33068973,0.16983035,0.8084725,-0.058195107,0.38909718,1.9670951,0.9606283,0.20390603,0.33618274,0.6855971,-0.34492272,1.1770737,0.93464744,-0.05265933,0.21969451,0.6634484,0.25672868,1.2048575,-0.12085063,-0.2518228,-0.06297331,-0.06580001,-0.119329326,-0.03441683,0.34122387,-0.28420067,-0.71408665,-0.49466795,0.1689379,0.0517927,-0.2979944,-0.5091589,-0.11475711,0.7539755,-0.47422555,0.5990862,0.0032846623,0.24645433,1.3078675,-0.85995805,1.1130372,1.1191584,-0.024471125,-0.28749034,-0.5420979,0.47385544,0.6461185,-0.6577075,1.2020391,-0.0057170186,0.20085768,-1.2480309,-0.12978005,0.86313283,-0.42466486,-0.24501355,1.1147653,0.5061507,-0.122688904,0.04898063,0.53537023,-0.30737934,0.78672916,-0.9696124,-0.20578477,0.17843938,-1.0225937,-0.8363748,0.049019173,-0.96843415,-0.5273355,-0.3169217,-0.5405766,-0.33332735,0.2892672,0.8277614,-0.7540984,0.5298424,0.5368153,0.554683,0.57176614,1.0868677,0.6394256,-0.34800062,-0.8879631,-0.09010272,1.1311599,0.038623843,0.003974694,0.35059854,0.50529325,-0.819671,-0.9613451,-0.16978373,-0.88512146,-0.33043492,0.558187,0.43579826,-0.004296635,0.33952248,0.7145425,-1.5559133,0.18262142,-0.10165006,0.46257707,1.082901,0.5707636,0.3208626,-0.4512584,0.20568518,0.6668246,0.046677087,-0.2574407,0.7592979,-0.00798316,-1.1254003,-0.07384055,0.72464013,0.16211085,1.0541128,-0.21233022,-0.40464938,-0.4709415,0.49782524,-0.44639325,-0.643952,0.6481477,-0.25107357,0.17236637,-0.85217786,0.16964851,0.8119984,1.4004781,0.22276196,-0.041404977,-1.0211209,0.4543677,-1.173128,-0.16045025,-0.075031914,0.106099434,-0.15291306,-0.5594627,0.063764386,-0.3602015,0.120622374,0.33915958,0.30901393,0.53244233,-0.332605,1.5813384,-0.0649445,-1.1258415,0.7875302,0.5541327,-0.7108234,-0.43147957,-0.11837821,-0.07031431,-0.022172567,-0.38323188,-0.74574804,0.9356378,-0.20049107,-0.49290735,-0.66588783,-0.73604566,0.44303474,0.24882065,-0.7509711,-0.1834984,-0.7061208,-0.75947917,-0.0033064175,0.7440945,-0.94459045,0.09965096,-0.085627556,-0.58822995,-0.22000219,-1.8334559,-0.25279135,0.97104466,-0.9370944,-0.10066544,-0.56884605,0.07252817,-0.7955025,0.0060695917,0.44001126,-0.6172713,-0.15939784,0.60089606,-0.21638845,0.03450498,-0.53786707,-0.11369586,-0.1232286,0.20724922,-0.46065694,0.37451255,0.242013,0.7044778,0.25344843,-0.05186853,0.8189751,-0.33236948,0.5150876,0.32952908,0.3146494,0.73929125,0.9274855,-0.24167934,-0.11674327,0.6617565,-0.59676796,-0.42388064,0.30717903,0.21532878,0.17577735,-0.9433998,-0.91292185,0.3563373,-0.4406153,0.95196354,-0.95546776,0.37583104,-1.0644451,0.66958183,-0.10859546,0.54501265,0.2159189,-0.97760427,0.12990916,-0.3097758,0.53890777,0.06733862,0.2763137,-1.7849991,-0.405869,0.59564286,-0.03266656,-0.29420602,-0.7095188,0.41331744,-0.29900146,-1.3935773,-0.26434568,-0.56774735,0.68533057,0.36576852,0.8506743,-0.24887289,0.72433054,1.0510185,0.50658756,0.037096366,-0.8971848,-0.63434166,-0.9834885,-0.10835368,0.698747,0.54413587,0.5448058,-0.5603942,-0.7506213,-0.33921865,-0.12332965,0.7582878,-1.0567803,0.12215886,-0.6858468,-0.51206756,0.10637143,-0.1017074,0.7234999,1.0959891,0.20205449,0.88195366,0.27865294,-0.433507,-0.1260687,0.5805621,0.30749157,0.03745176,0.5670062,0.7702328,-0.8866823,1.324308,-0.18199739,-0.2406124,-0.22975034,-0.6923627,0.44276446,0.8228869,-0.38437515,0.7777916,-0.32315907,-0.39442664,-0.021750448,-0.2617673,-0.5060259,-0.4971562,-0.4346127,-0.540082,0.24241436,-0.60655254,-0.3813101,2.367048,0.12353091,0.8697024,-0.40733483,0.20739767,-0.70476127,0.2656616,0.34138653,-0.10021157,1.4203959,-0.3746544,0.2883743,-0.38333392,1.1073965,1.560475,-0.28965697,-0.42195827,0.3250476,0.40216577,0.079906814,0.84245205,0.59257257,0.61202466,-0.5795932,0.36242136,-0.043963246,0.655718,-0.043794487,0.25170523,-0.54750615,1.2526982,0.7587425,-0.8819096,-0.73455703,0.59727925,-0.9145464,1.1948316,-0.8410089,0.7152345,-0.5932228,0.88569266,0.13526699,-0.37574458,0.7272663,1.7074165,-0.06620506,0.4151293,-0.031602994,0.08629724,-0.77323043,0.46585324,0.6318568,0.14916265,-0.9813252,-0.91209376,-0.49130654,1.2022842,-0.31842685,-0.48093778,-0.55434185,-1.0727296,-0.34399435,0.9278314,0.40909722,0.3448876,1.1061429,0.011806158,0.3551373,-0.6195681,1.7679794,-0.7841972,0.83706164,-0.72017103,-0.42011902,0.595651,0.25921804,-0.6282656,-0.846791,-0.23653355,-0.096745394,-0.18091755,0.22733124,-0.21791933,-0.96209925,0.47519115,-0.716475,0.8350895,-0.6294252,-0.27183214,-0.19465487,0.22580643,0.35434222,0.31924182,0.19868907,0.92858833,-0.5106286,0.08749078,-0.21039471,0.4942924,1.1753634,-0.46462715,0.9819724,0.14250124,-0.1693859,-0.22448897,-0.16333939,-1.7795118,-1.256977,0.1312337,0.8241248,-0.51733273,0.8041117,1.1216862,0.7557287,-0.40543237,0.1479938,0.93897116,-0.5437996,-0.6646535,-0.85979134,0.6241842,-0.7955014,0.5676287,0.49627644,0.029060764,0.5706878,0.4359561,-0.40130973,0.62967646,-0.72922736,0.32165226,0.16332382,0.56162983,-0.15612094,-0.13518268,-0.34467775,0.47490227,-1.3006661,-1.2134074,-1.2304403,-1.0333817,-0.30995262
1.1296258,0.29315752,0.3140739,0.34090954,0.5804844,0.12615013,-0.17782669,0.7905849,-0.77903706,0.08746369,0.15103793,-0.19024144,0.446207,-0.9196983,-0.7356813,0.035224177,0.5409782,0.56219405,-0.23883185,-0.051101748,-0.4918001,-0.13391604,-0.48830596,0.11695437,0.4490639,0.38871473,-0.039169237,0.17079611,0.1891282,0.27327982,0.5086528,-0.25648493,0.23490524,0.068409294,0.24510299,0.5907568,-0.23009288,-0.4105107,0.45213825,0.4302642,-0.3745084,0.0049692276,-0.4386245,-0.032762494,-0.69571537,0.26296726,0.89544314,0.20924713,-0.83578223,0.15018709,-0.05138244,7.036038,-1.0224222,0.31918794,-0.41052836,1.3790234,-0.7603115,-0.18831708,0.3274616,0.20569308,-0.19166219,0.031244192,0.16154337,-0.4191743,-0.16090186,-0.39193475,-1.4574579,-0.28896624,0.8936392,-1.5171245,0.24993971,-1.6370673,0.543118,-0.5754192,1.1452821,0.24637234,0.3419162,-0.06763164,0.65832067,-0.3635466,-0.1601417,0.6766011,0.36623013,-0.54615843,-0.5555416,0.06797181,-0.34624693,0.510458,0.26375958,0.86620647,-0.78836966,-0.6376914,-0.67759347,-0.7003359,-0.7812388,-0.57245904,0.54180455,-0.3136456,-0.14595005,-0.08770014,0.09547678,-0.5107742,-0.84526104,-0.45091772,0.35471112,0.7355124,-0.81464356,-0.7720002,0.13326755,-0.42863318,-0.45809096,-0.5289515,-0.023197405,0.30717233,-0.28322473,-0.43038207,-0.562225,-0.002845982,1.1032466,-0.528394,0.32487607,0.35136104,-0.56725883,-0.25376627,0.27204838,0.0024912665,0.52970785,0.60517716,-0.6047531,-0.5769472,-0.2560039,-0.10171117,-0.99676704,-0.49767873,0.106533,0.81557244,-0.2936526,-0.6196772,-0.57389283,0.15156533,0.89040923,0.105474584,1.0861093,-0.37285754,-0.41385406,-0.3105046,0.2650764,0.4642692,-0.27548242,0.09143027,-0.5225672,0.1389387,0.41802773,0.55888605,-0.09756305,0.042070728,-0.04391682,0.8333023,-0.8457507,-0.37418863,0.32204273,0.3125173,0.57911146,-0.80568886,0.23913749,0.5811788,-0.19393821,-0.9751668,0.31543547,0.33491504,0.2501931,-0.47096273,-0.076287396,-0.455691,0.41657528,0.41759172,0.14867891,0.1398998,-0.5224135,-0.5385418,-0.7642458,0.12569365,0.108585685,-0.5509317,-0.072760954,0.41508755,-0.6243967,0.60868955,0.58850646,0.13805231,-0.33009356,-0.41097847,-0.8773088,-1.0404774,0.4605236,0.3952708,-1.6257857,-0.85155183,-0.612805,0.44062924,0.28181532,-0.28705397,-0.09057473,-0.0068523707,0.6238363,0.47798887,0.23535235,0.9876485,0.8395685,-0.06311138,-0.99863994,-0.9464757,0.45502895,-0.25699726,0.776803,0.4095008,-0.97490627,0.307571,-0.21584181,-0.038286608,0.08950108,-0.82147247,-0.024093937,-0.6459091,-0.7181907,0.17532545,0.36246312,-0.6887265,-0.19488025,-0.19166371,-0.45561722,-0.14044932,-0.1853617,-0.6028382,0.21311913,0.642835,-0.074059054,0.8919431,-1.0647709,-0.24302338,-0.3466974,0.6667189,0.44088808,-0.0058676475,-0.101361826,-0.12563978,0.17964509,-0.96215206,0.061956618,0.5329662,0.73791593,0.14301816,0.4074774,-0.9603325,0.008546547,-0.45016336,-0.10690245,-0.016450152,-0.2946258,-0.21334,0.26526058,0.23111038,0.66323537,0.099464215,0.30000225,0.23213884,-0.23413646,-0.7806315,-1.5575947,0.37057358,-0.60107356,0.055355117,0.49504745,-0.26065716,-0.019840235,-0.00075975904,0.09869363,-0.6728713,-0.86323535,-0.6268148,-0.825978,0.25452703,0.26355457,-0.13931489,-0.17647688,-0.57091415,0.39201388,-0.23621862,-0.31443843,-0.28334445,-0.1708584,-0.041928384,0.7281133,-0.001556187,1.1292211,-0.89147395,0.64194465,0.93321776,-0.26258093,-0.36468542,-1.1235418,-0.53328913,-0.73422766,-0.31994376,0.43187547,0.5488821,0.30739063,0.76715857,-0.5862311,0.27924886,-0.91420615,-0.43197024,-0.29814845,-0.43674558,-0.09136541,-0.15277758,-0.53079045,0.066564694,0.9352733,-0.08336784,0.3613972,-0.021353288,0.05144422,1.633136,0.8650822,0.6312541,0.7231406,0.7119831,0.3605306,1.6764052,0.67804945,-0.3412087,0.36036766,-0.27275008,-0.19993067,1.356456,-0.5260433,-0.49810183,0.07434573,0.45471916,0.3137288,-0.5487335,0.47531337,-0.31138766,-0.40515855,-0.38841727,-0.38353047,-0.67456186,0.19058709,-0.67187476,-0.4805286,-0.04083625,-0.4713833,0.14266337,0.2540844,0.026168786,1.0247141,-0.5743523,1.1002493,0.40280277,-0.2911321,0.07619829,-0.45846745,0.8108974,0.68962175,-0.15541902,0.5701123,0.075461455,0.1432887,-1.1197733,-0.3674016,0.55895436,0.5192675,0.19910303,1.2061689,-0.4132371,-0.12997265,-0.16443555,0.6293103,-0.03383944,0.28685617,-0.40842915,-0.46088353,0.17152484,-0.87751704,-0.5182696,-0.19290988,-0.3501104,-0.5618449,-0.3186262,-0.8695854,-0.39062494,0.82115245,0.83793956,0.08895644,0.49749368,0.037797436,0.6969916,-0.26263228,0.31949198,0.8984633,-0.5306034,-0.3472738,0.019050688,1.1983349,0.26638135,-0.03568163,0.17415717,0.12350431,-0.9536317,-1.1143256,0.18984976,-1.1953399,-0.52935743,0.6079778,-0.39798462,-0.1458049,0.036047064,0.6069128,-2.1333978,-0.028046543,0.20438635,1.0054471,0.33644116,0.32474053,0.049210243,-0.45297498,-0.53373957,0.76669794,0.119578876,-0.1591074,0.25871393,0.31142762,-1.2882575,-0.17935814,0.7974029,0.13343123,0.59748906,-0.17885205,-0.8234835,-0.10684432,1.1231949,-0.3662494,-0.0021426317,0.7225267,-0.23489554,0.034131907,-0.64172566,0.25173327,0.38146368,1.4826671,-0.12282756,0.28782904,-1.4145552,0.39746076,-0.72610444,-0.32472432,-0.5211357,0.25939906,0.26376548,-0.19463828,-0.5462099,0.33459795,0.086500674,0.64264214,-0.23410471,0.8105139,-0.17178188,1.7137419,0.2977401,-0.5907575,0.7444175,0.45481506,-1.3007641,-0.32022187,-0.87594646,0.11296996,0.5746706,-0.5504039,-0.30993077,0.653177,-0.39661774,-0.21688294,-0.14140068,-0.81978273,-0.111775294,0.10205088,-0.7023818,0.062809795,-0.4796114,-0.6481587,0.26695105,0.8383109,-0.53023326,0.40142143,-0.22646047,-0.6205895,-0.12473896,-1.4900271,0.17036475,0.26325294,-0.14162701,-0.28881234,0.068003155,-0.22049199,-0.40288627,-0.059654173,0.7010833,-0.186555,0.18784302,0.55823123,0.24264891,0.09500745,0.0522413,0.3250926,0.120868765,-0.07428166,-0.60753,0.33733007,0.6530222,0.6830158,0.20545632,0.41648227,1.2268449,0.08011784,-0.2016487,-0.35415602,0.41969267,0.911924,1.2231684,-0.7710079,-0.26922268,0.4300727,0.24009758,-0.022658369,0.1872462,0.20770389,0.21496916,-0.7923694,-1.0648644,0.19620508,-0.5189309,0.7368881,-1.3946419,0.26229942,-1.102734,0.37980583,0.2237202,0.24867864,0.08761635,-1.0782655,-0.17638946,0.39316392,0.545976,0.29531002,0.29970074,-1.5268103,-0.44554743,0.93415016,-0.16542631,-0.094647944,-0.62827605,-0.09683337,-0.47043693,-0.83955723,0.14364228,-0.43136168,0.063829415,0.6662367,0.12754574,0.29891577,0.40650576,0.64335376,-0.22181165,0.1979292,-0.46698454,-0.13387676,-1.2766383,-0.1818078,0.25386325,0.38756174,0.9631613,-0.1799803,-0.7692744,-0.94573414,-0.6561371,0.58516026,-1.5281863,0.38502866,-0.304075,-0.57209617,0.23428883,-0.060262267,0.55838645,0.10626163,0.83065563,0.84065187,0.34304118,-0.34196413,0.81813717,0.65312284,-0.07729903,1.051953,0.5196037,0.5310103,-0.8526962,1.4673653,-0.24794729,-0.6497039,-0.62493676,-0.6828525,0.73153687,0.22002186,-0.37672636,0.3853642,-0.4015502,-0.72766143,-0.10384362,-0.420852,-0.2619182,-0.7944009,-0.50960803,-0.838264,0.59752774,-0.030480007,-0.20636055,2.0148084,0.032620043,1.492059,-0.16305345,-0.52792025,-1.4988517,1.0031174,0.5675221,0.10938652,1.2020403,-0.614857,0.5074673,-0.4761104,1.2930871,1.6099719,-0.25538778,-0.40715674,0.22368836,0.19344768,0.46806046,1.254925,0.3889478,0.45481715,-0.7185439,0.45645067,-0.601623,0.8326048,-0.008683315,-0.36420417,0.38440844,1.4335847,0.804713,-1.2332443,-0.26556984,0.7459299,-0.97801095,0.8478877,-0.77423275,0.5345695,-1.3844337,1.1151505,0.12105116,0.41823074,1.3096117,1.0987883,0.13511124,-0.2512858,0.07480292,0.66149104,-0.33943877,0.22301495,0.3284776,0.15842606,-0.92288536,-0.41081175,0.3952563,0.8424416,-0.8685242,-0.3960342,-0.42994943,-1.3674593,-0.106329836,0.5671146,0.41507748,0.051365495,0.9241706,-0.036753457,0.46322936,-0.46518645,1.3905729,-1.4710561,1.2417232,-1.2945936,-0.97233844,0.9336743,1.0210171,-0.120372884,-0.1740753,-0.35155082,-0.60539216,-0.8493893,0.21221448,0.11201549,-1.1232288,0.8140587,-0.7965938,0.31501144,-0.58250123,0.34739426,0.23722376,0.018953385,0.7928253,0.52564615,0.45187548,0.6400448,-0.20431581,0.30924833,-0.07487577,-0.20876043,0.5538181,0.550376,0.5785263,-0.09545596,-0.5974462,-0.64383036,-0.6349313,-0.82446504,-1.8830075,-0.24073216,0.48845822,-0.55065155,0.3741656,0.7980891,0.5195106,-0.7338374,0.21744294,0.284858,-0.4670923,-0.007018378,-1.1479213,0.23041531,-0.20620194,0.45202136,0.33914715,0.12235007,1.0042944,0.37885395,-0.44781148,0.7801289,-0.505477,-0.27648842,0.27929902,0.54714006,0.64767474,-0.84352905,-0.28644305,0.50991744,-0.96177936,-0.47101516,-1.0112475,-0.53931946,-0.5719723
